"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"205","MGr3G3H3I_vRhyme_unbinned_99",3466.12794135445,0.158452204417341,0.779410174277074,11.4810649759889,0.00321305690547778,0.0172672058142528
"206","MHr3G3H3I_vRhyme_unbinned_40",170.129917896751,-0.84689955626841,0.997054229799113,15.2571486406442,0.000486353748959147,0.00392055160966513
"207","MGr1A1B1C_vRhyme_bin_11",562.071824896294,-0.822949477602526,0.552811290429881,77.9223041967435,1.20056764509608e-17,5.8067455101147e-15
"208","SEr2D2E2F_vRhyme_unbinned_127",18.291534621769,-2.20397469125965,0.849235331928532,8.92200754850224,0.0115507631078733,0.0468160817584473
"209","MGr1A1B1C_vRhyme_bin_14",1670.00984333227,-0.278527788929096,0.619223575957494,14.6718647624949,0.000651695987742125,0.00495084229431321
"210","SEr2D2E2F_vRhyme_bin_16",64.7925183187579,-1.29574742360656,0.45194176854876,14.2747007299787,0.000794855385419537,0.00579565409167713
"211","LAWAr2D2E2F_vRhyme_unbinned_32",128.831463598001,-1.82270861370887,0.581078995445577,44.3827544574423,2.30360134661334e-10,1.28558675151383e-08
"212","BAr2D2E2F_vRhyme_unbinned_48",28.8848008264043,-3.38504887703905,0.99953179083564,11.6068008497448,0.00301727725673421,0.0165379937826713
"213","SEr2D2E2F_vRhyme_unbinned_191",908.846761933114,0.927205266344267,0.554510708928574,13.6495208187829,0.00108653623415834,0.0075433687835586
"214","LABRr1A1B1C_vRhyme_unbinned_36",367.844592245993,-1.25539775600524,0.861213293706141,9.84581690629832,0.00727793250882074,0.0324931694470735
"215","MGr2D2E2F_vRhyme_unbinned_71",2665.81804434597,-0.910978705713734,1.01537865830035,11.3304030663367,0.00346444950087532,0.0184813096535665
"216","CRr2D2E2F_vRhyme_unbinned_9",6.79831524338214,-3.33268436804976,1.13975849688714,14.3856735830371,0.000751952958228319,0.00565328363932275
"217","BAr2D2E2F_vRhyme_bin_13",35.2437966812879,-1.74251156665428,0.699882511898425,10.357496957276,0.00563505439408583,0.0268080784453067
"218","SEr3G3H3I_vRhyme_bin_28",155.507838969523,0.576938688941246,0.852981079398454,9.42633750899597,0.00897628881376378,0.0381952934568072
"219","MHr3G3H3I_vRhyme_unbinned_32",83.2063391265085,3.81950560425943,0.646511266112828,51.2355737148736,7.4874947216901e-12,6.3907969653955e-10
"220","CRr3G3H3I_vRhyme_unbinned_5",19.4010405755372,-0.593541306249816,0.580354316453417,9.04583899445862,0.0108572795550973,0.0446286476896494
"221","MGr1A1B1C_vRhyme_unbinned_38",4499.67277533636,3.4755634183949,1.09331077080689,10.0177425601955,0.00667843713857642,0.0308611856308101
"222","BAr1A1B1C_vRhyme_bin_20",142.189807459124,0.948689882896456,0.524360126142961,9.63579839528201,0.00808375167788327,0.0353634955243586
"223","LASAr3G3H3I_vRhyme_unbinned_41",73.840725631013,-0.50309957261021,0.762319785890366,14.2993134307998,0.000785133559314401,0.00578288728205683
"224","LAWAr2D2E2F_vRhyme_bin_28",54.322393680621,0.933947130098493,0.738875114882955,8.86679701341404,0.0118740669271184,0.0475946715780355
"225","MGr1A1B1C_vRhyme_unbinned_63",346.075139088522,1.21959039055666,0.647469159282926,32.5605582772445,8.50285173385637e-08,2.09112506200434e-06
"226","BOr1A1B1C_vRhyme_unbinned_20",270.798050679127,-1.18687641607276,0.739441421026044,34.1900186451699,3.76471221483435e-08,9.93199531586299e-07
"227","MGr2D2E2F_vRhyme_unbinned_60",648.819542428318,8.54334518949256,0.804375714301679,71.304054802063,3.28489302550873e-16,1.19159494500329e-13
"228","BAr1A1B1C_vRhyme_unbinned_89",23.2678006076057,1.26648738902009,0.624694600027625,8.89865688731913,0.0116864124201275,0.0471027345044583
"229","CRr3G3H3I_vRhyme_unbinned_72",79.3000017728575,-1.77776787266756,0.750573883594888,13.9847552355597,0.000918859236366129,0.00656780665993721
"230","LASCr2D2E2F_vRhyme_unbinned_78",35.8604146388124,3.18011907363384,0.612739712212666,48.8161214135501,2.51023234392264e-11,1.82117356551587e-09
"231","BAr1A1B1C_vRhyme_bin_14",142.035387453332,-1.38064386250016,0.767900037679707,9.01304336988724,0.0110367828960429,0.0451109069919952
"232","MGr2D2E2F_vRhyme_unbinned_85",520.357669380783,2.9971863345439,0.878736064766934,10.8281865281787,0.00445337401673389,0.0222822265457961
"233","BAr1A1B1C_vRhyme_unbinned_1",215.192910087903,-2.27890161245345,0.627278556840287,19.3155054069728,6.39280258528526e-05,0.000747422517191808
"234","MGr3G3H3I_vRhyme_unbinned_25",626.243956315039,0.228669529928952,0.690898944495008,9.86109390831774,0.00722255179609178,0.0324455809787281
"235","CRr2D2E2F_vRhyme_unbinned_89",822.485977367856,-0.796713159304239,0.699906682229855,13.2620633359468,0.00131880181835386,0.00885917332607154
"236","BOr1A1B1C_vRhyme_unbinned_38",40.3363734915384,-0.0730187659183805,0.777394612339152,36.1403927652622,1.41975505651373e-08,4.3831161425562e-07
"237","CRr2D2E2F_vRhyme_bin_18",42.4280863098783,4.32799511924496,0.741560704041832,35.3847739221379,2.0715430883692e-08,5.74977918823704e-07
"238","SEr2D2E2F_vRhyme_unbinned_120",37.1493744635627,0.315257077965661,0.825228865038377,11.9282584348418,0.00256928091863861,0.014449715554049
"239","SEr3G3H3I_vRhyme_unbinned_78",321.121028986119,-0.0273887677766165,0.534707703030567,16.3248652775797,0.000285167839990265,0.00243399138721103
"240","BOr3G3H3I_vRhyme_bin_1",144.269361804725,-0.771274982259398,0.659710040895403,13.0504015928906,0.00146602474492897,0.00953902199503107
"241","SEr2D2E2F_vRhyme_unbinned_137",269.42293666373,-1.67562371004994,0.643916417063293,34.0607581708038,4.0160613495313e-08,1.04059018181606e-06
"242","CRr3G3H3I_vRhyme_unbinned_87",1427.25390251147,-2.97252716351694,0.655191049577561,42.5096038542107,5.87701513449681e-10,2.50810263533967e-08
"243","LAWAr2D2E2F_vRhyme_unbinned_26",218.995172777542,0.59929712835193,0.80400924951626,111.217298857571,7.07083018096887e-25,1.02597745925858e-21
"244","MGr3G3H3I_vRhyme_unbinned_55",115.214441255604,-1.10863301677372,1.16928640271024,14.8222857966786,0.000604479441044745,0.00474107929165365
"245","MGr3G3H3I_vRhyme_unbinned_70",469.880451195291,-6.59577484137588,0.980477688050011,58.8584101130929,1.65599353567269e-13,2.51307845708758e-11
"246","MGr1A1B1C_vRhyme_unbinned_33",199.323680125069,0.972452426468029,0.810746452521225,28.0952057832681,7.92872911061203e-07,1.55467377560785e-05
"247","MGr3G3H3I_vRhyme_bin_5",2347.71820615579,-0.247834482769426,0.974055278142817,9.63389694947875,0.00809144074023918,0.0353634955243586
"248","SEr3G3H3I_vRhyme_unbinned_268",188.40596250997,0.323325132482879,0.534674080104793,10.3368362594298,0.00569356818575701,0.0269979328023968
"249","LAWAr2D2E2F_vRhyme_bin_22",108.607555842822,0.319194908989102,0.678841431094808,11.9895978293105,0.00249167796320687,0.0141781361749536
"250","SEr2D2E2F_vRhyme_unbinned_150",140.566838745559,-1.71003213281746,0.718691821416312,11.1322459405113,0.00382528245396692,0.0198942108985878
"251","MGr3G3H3I_vRhyme_unbinned_17",200.713552432388,0.218037457712663,0.453010573904364,33.5339077448915,5.22642177825662e-08,1.33044526320182e-06
"252","MGr3G3H3I_vRhyme_unbinned_89",5317.93988047845,3.43991280394681,1.04153969822406,9.15585606680628,0.0102761661265639,0.0425467693994171
"253","LASCr2D2E2F_vRhyme_unbinned_8",1264.862625452,-0.380913925812086,0.534465669700811,22.6739910529357,1.19235451758102e-05,0.000163217585378308
"254","LAWAr2D2E2F_vRhyme_unbinned_47",172.914860785304,2.50550211150582,0.567032539174305,31.7572764316976,1.27055960224462e-07,3.0726366380949e-06
"255","LAWAr2D2E2F_vRhyme_unbinned_60",8.64098096447826,0.625252905129114,0.712213050106781,17.6177468968989,0.000149401469627552,0.00150542730853874
"256","BAr2D2E2F_vRhyme_unbinned_20",41.7513304203499,-4.58236632140046,1.05345628043743,16.4423331550051,0.000268901187784186,0.00232073648193145
"257","SEr3G3H3I_vRhyme_unbinned_260",178.785273831643,-2.39766417761203,1.03967441610579,12.0435070635223,0.00242541282550165,0.0140770960392116
"258","LAWAr2D2E2F_vRhyme_unbinned_67",9.48984236969998,-1.30172358425325,0.9367341731123,11.9913367805261,0.00248951245156164,0.0141781361749536
"259","MGr3G3H3I_vRhyme_unbinned_71",115.892303658643,0.116921440537551,1.06326536810398,17.0912094102185,0.000194397659599181,0.00185573028998955
"260","MGr3G3H3I_vRhyme_unbinned_61",220.316186592145,-3.91495471913409,0.784642247575092,30.3009333108744,2.63169729018567e-07,5.78574661827183e-06
"261","CRr1A1B1C_vRhyme_unbinned_37",22.6980332654226,-1.70097846251429,0.707188876697073,9.014407358893,0.0110292584368899,0.0451109069919952
"262","BAr3G3H3I_vRhyme_unbinned_52",16.8432507095888,-0.0193700832163016,0.567835043257372,24.186609577858,5.59686023976344e-06,8.54846758725975e-05
"263","MGr1A1B1C_vRhyme_unbinned_87",892.54685613895,0.66938058315764,0.684804072135057,14.5227538448025,0.000702140576612576,0.00530628112846275
"264","SEr2D2E2F_vRhyme_unbinned_133",230.998922071143,-0.330336446003955,0.533204784739797,35.8668143112593,1.62787191520742e-08,4.72408429793194e-07
"265","MGr1A1B1C_vRhyme_unbinned_54",866.962186552456,2.26117311574068,0.938874774162616,10.505880711259,0.00523211149091058,0.025390614626459
"266","LASCr2D2E2F_vRhyme_bin_12",555.862338305761,-1.42845608778578,0.74026635525353,12.0495874263075,0.00241805032789507,0.0140770960392116
"267","SEr3G3H3I_vRhyme_bin_21",60.4621239129565,1.30988833825168,0.461994670696548,22.5345115405835,1.2784772159642e-05,0.000173371069192902
"268","MGr1A1B1C_vRhyme_unbinned_27",190.539548541589,1.02132501523987,0.848186128767943,28.1306260252174,7.7895464674603e-07,1.54830574305273e-05
"269","LASCr2D2E2F_vRhyme_unbinned_31",58.0780795753179,-1.09349481736423,0.738934872987757,11.2887175075418,0.00353741602867732,0.0186646933004029
"270","MGr3G3H3I_vRhyme_unbinned_12",378.937591513783,-0.0411054207003577,0.756939667652433,10.5261688182258,0.00517930496107038,0.0252186963037353
