"","Virus","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"1","LASCr2D2E2F_vRhyme_unbinned_81",651.670485438552,-2.36156871448526,0.711967272055371,10.6970396609509,0.00475518427175227,0.0191727923980244
"2","LASCr2D2E2F_vRhyme_bin_16",309.547470058628,-6.37416946409857,0.680556042023542,113.723897517375,2.01915390784152e-25,7.00141617544048e-23
"3","SEr3G3H3I_vRhyme_unbinned_207",41.4558777612537,2.53680932035435,1.14903292170876,11.0004496317971,0.00408585277054036,0.0168663029545818
"4","BOr1A1B1C_vRhyme_unbinned_15",267.32058051915,-5.57306827712649,0.901119728716724,34.5488807277918,3.14634159681669e-08,6.92694570600754e-07
"5","CRr3G3H3I_vRhyme_bin_12",106.188147127361,2.03440537290493,0.467933841083222,18.8819911448337,7.94013194241331e-05,0.000620388215618705
"6","LABRr1A1B1C_vRhyme_unbinned_98",91.4215243690965,0.968219456656104,0.549024616410035,9.21033061338741,0.0100000487930629,0.0344170413795986
"7","BAr1A1B1C_vRhyme_unbinned_27",67.9847240274867,1.74952016105833,0.556423518166682,9.51702213804873,0.00857837249798512,0.030744709702081
"8","SEr2D2E2F_vRhyme_unbinned_79",77.0341382483017,6.18339214353796,0.979118389363722,37.7460283922669,6.36142011413544e-09,1.74157929858462e-07
"9","MHr3G3H3I_vRhyme_unbinned_49",25.819317307959,1.71898770000049,0.71879393057956,11.0211474796064,0.00404378663618448,0.0167926109712212
"10","BAr1A1B1C_vRhyme_unbinned_18",197.549955366004,4.09957101059596,1.01646896150368,12.8912740664005,0.00158743299938443,0.00772550726367091
"11","BAr1A1B1C_vRhyme_bin_18",69.9469062656561,2.25890755021168,0.971255765943607,17.1790877396283,0.000186040927187391,0.00133801787573176
"12","SEr2D2E2F_vRhyme_unbinned_64",107.373467554398,-3.35964581747184,0.759169902246469,18.178160518937,0.000112891852000737,0.000841833326478613
"13","LASAr3G3H3I_vRhyme_unbinned_27",62.322096347884,2.87664810933955,0.660666808863697,18.5190976193436,9.51982679940925e-05,0.000721035304620147
"14","BAr3G3H3I_vRhyme_unbinned_13",24.0878279417737,-1.69937739445511,1.05212467955441,9.23226444662841,0.00989097826860896,0.0341263354690563
"15","BOr1A1B1C_vRhyme_unbinned_17",275.72850928475,1.37849872180912,0.677736934026072,10.1284565299293,0.0063187854497455,0.024344876163325
"16","BOr1A1B1C_vRhyme_unbinned_6",205.770978994307,-1.20140163382416,0.651084404729107,14.9799313097954,0.000558662147458586,0.00318874238076156
"17","LASYr2D2E2F_vRhyme_unbinned_21",83.2755010886114,1.05724017494186,0.648736205833045,11.8989674416269,0.00260718620697718,0.0114435673072068
"18","BOr2D2E2F_vRhyme_unbinned_27",446.651540056222,5.7794501782269,1.02373613568158,22.2360363356562,1.48424659064228e-05,0.000151371325089767
"19","MGr3G3H3I_vRhyme_unbinned_92",25.3571888217845,1.70770604100016,0.663148533823286,12.454124826893,0.00197524583798461,0.00916276246583496
"20","LASAr3G3H3I_vRhyme_unbinned_44",14.2993308775421,1.15804809490165,0.709306705278703,9.53908017329795,0.00848428129703433,0.0304862646605871
"21","CRr3G3H3I_vRhyme_unbinned_29",120.815170697012,1.24990681137247,0.500619972982493,15.7424007158209,0.000381576059350067,0.00238399096539884
"22","BOr2D2E2F_vRhyme_unbinned_8",1362.48498311791,2.29921174431207,0.54385586380439,16.6681359029033,0.000240192961490512,0.00160940887723352
"23","SEr2D2E2F_vRhyme_unbinned_90",11.2112341128968,2.600344710747,0.867845067997135,9.17164857387266,0.0101953424356085,0.0348299013748497
"24","MHr1A1B1C_vRhyme_unbinned_33",42.2082447160288,5.52265382128514,1.1896121467697,19.7082059256994,5.25312166166991e-05,0.000433695222900962
"25","CRr1A1B1C_vRhyme_unbinned_43",21.3207761422456,-3.13386638388367,0.699833535621564,28.5304138213172,6.37821795090193e-07,1.0407750938707e-05
"26","SEr3G3H3I_vRhyme_unbinned_86",383.763115951861,1.81914709950301,0.416843499415178,18.6593031669377,8.87531547759856e-05,0.000680113954001613
"27","MHr3G3H3I_vRhyme_unbinned_55",22.8959472147425,-2.91492388359102,0.841855858738948,13.1423964915797,0.00140011872023298,0.00696838679420861
"28","MGr2D2E2F_vRhyme_unbinned_21",5.48990886898858,0.834283761688978,1.51278885421786,15.1373629655211,0.00051637284645573,0.00299669095411756
"29","BAr2D2E2F_vRhyme_unbinned_55",108.364125891039,2.55031648769029,0.649682625373797,14.0867265746388,0.000873184846591703,0.00471248008646962
"30","BAr1A1B1C_vRhyme_bin_10",186.931916754592,1.52651489577176,0.606891732585821,16.292634635929,0.000289800640491514,0.00188710557916305
"31","LASCr2D2E2F_vRhyme_unbinned_38",25.4837801834294,2.27848351792053,0.814487016658422,15.2945937207018,0.000477332683568982,0.00284146108201793
"32","CRr2D2E2F_vRhyme_unbinned_88",116.544085770552,1.60014563517314,0.78566283473459,9.26089366441067,0.00975040133548847,0.0337252036217519
"33","LASCr2D2E2F_vRhyme_unbinned_27",29.7619413913322,3.38848859214149,0.814219859662644,16.1954187156357,0.000304235234582114,0.00196267102495531
"34","MGr1A1B1C_vRhyme_unbinned_48",39.4660644388173,-2.85699485446934,0.517673095763225,40.7053440633033,1.44859454243246e-09,4.9004893423264e-08
"35","MGr2D2E2F_vRhyme_unbinned_74",31.311423311971,2.32209119618902,0.647556370698801,20.814857515778,3.02072451149007e-05,0.000273839535780178
"36","MHr2D2E2F_vRhyme_unbinned_43",122.666221466656,-1.52952299694804,0.487761944892708,10.0895700562274,0.00644284524558557,0.0246177034590281
"37","BAr3G3H3I_vRhyme_unbinned_19",56.8657552183111,-2.21739608562352,0.63584856510724,20.8704112932148,2.93797279604142e-05,0.00026809001763878
"38","BAr2D2E2F_vRhyme_unbinned_10",45.2140087732337,2.46303880478336,0.760662241464063,9.73149870681863,0.00770605147138832,0.0282759084413111
"39","BAr2D2E2F_vRhyme_unbinned_40",126.460195393169,2.35846698286446,0.65529833018213,11.9378305425949,0.00255701358122354,0.011258977260816
"40","CRr1A1B1C_vRhyme_unbinned_27",52.007919276512,1.62424100765612,0.465906944020921,13.074853899557,0.00144821002625791,0.00714828222925167
"41","MGr1A1B1C_vRhyme_unbinned_81",37.7658461532651,2.0298142393403,0.549569813054692,14.4579483419243,0.00072526447903599,0.00399969261558177
"42","LASCr2D2E2F_vRhyme_unbinned_82",223.791351713413,0.677000783796986,0.57738989546627,22.3423060259858,1.40744000088481e-05,0.000144601428239054
"43","MGr1A1B1C_vRhyme_unbinned_32",285.182158950613,1.00220050225697,0.483988895724774,14.7441122881022,0.000628574409931836,0.00354403539258316
"44","BOr2D2E2F_vRhyme_unbinned_5",807.992315806594,2.17155468234853,0.601470994759136,18.8765599833539,7.96172331507782e-05,0.000620388215618705
"45","SEr3G3H3I_vRhyme_unbinned_208",11.6540049262684,2.38448871039,0.745067959616273,12.232668808907,0.00220652940136964,0.00993654636266132
"46","BOr2D2E2F_vRhyme_bin_8",772.521981471382,2.18522932062496,0.61564755641417,11.6898586489566,0.00289453927853574,0.0125460186854033
"47","MHr3G3H3I_vRhyme_unbinned_19",169.435789844878,-0.501935211058308,0.436810272871451,10.708284981851,0.00472852251047136,0.0191208767405941
"48","LASCr2D2E2F_vRhyme_unbinned_36",234.048499989854,-1.36928180639531,0.65377343985057,48.9973816654846,2.29273445460083e-11,1.07348793261944e-09
"49","BAr2D2E2F_vRhyme_bin_8",1334.60055895917,-2.34011392873797,0.635218459397051,19.3586192192057,6.25646829241615e-05,0.000504518693115186
"50","BOr3G3H3I_vRhyme_unbinned_28",269.189213846991,-7.658741327066,1.00776620995868,43.6445323951705,3.33204001106493e-10,1.3044119609908e-08
"51","BOr3G3H3I_vRhyme_unbinned_8",1271.9196821552,-2.20659737064703,0.603102581047409,13.5114494350677,0.00116419581539864,0.00595844869357165
"52","SEr2D2E2F_vRhyme_unbinned_85",408.923524729064,1.66526836938179,0.553309265080758,8.61817682504751,0.0134458010330976,0.0434716224543273
"53","SEr2D2E2F_vRhyme_bin_19",51.4009391239973,2.8494932056638,0.749573698928511,19.0969181659761,7.13110628789088e-05,0.000571725111058073
"54","SEr2D2E2F_vRhyme_unbinned_46",424.50943179507,-2.96041743095444,0.607541165248979,20.6102701285853,3.34608297551476e-05,0.000291887867109369
"55","LASAr3G3H3I_vRhyme_bin_2",843.841989001188,-1.10203797308853,0.47032614845938,15.960496551777,0.000342154463265431,0.00215712836613251
"56","MGr1A1B1C_vRhyme_unbinned_55",234.843116508191,3.26390193234538,0.548346481299072,35.2541847115396,2.21131727098681e-08,5.11182842476451e-07
