"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"206","LABRr1A1B1C__bin_139",551012.30863216,-0.153365441993971,0.530583155940641,15.8690610883502,0.000358160071580592,0.00405914747791337
"207","SEr3G3H3I__bin_10",15081.2585986618,0.0268776930369999,0.410473018960481,0.0600272192313298,0.970432326247646,0.979294721921141
"208","SEr2D2E2F__bin_71",1156.35353886865,-0.641638631162237,0.913201614493585,39.7880089476376,2.29162543592799e-09,2.53224610670043e-07
"209","SEr2D2E2F__bin_6",36739.643070324,1.0663299535188,0.656219183098426,8.04775349606027,0.0178835005529997,0.0806582371880191
"210","MHr3G3H3I__bin_38",46143.5209072329,-2.37493603280392,0.805006934345779,18.1306920829433,0.000115603301612552,0.0017032219770916
"211","MGr2D2E2F__bin_108",1960865.29316401,-0.0396202997147613,0.873099725627826,1.49785749310286,0.472872848176576,0.637224996628191
"212","LABRr1A1B1C__bin_138",883.671874242324,0.74333536793146,0.735256918023702,4.84910612354167,0.0885176721341677,0.236464832388457
"213","LASCr2D2E2F__bin_94",2694.648592409,-0.0026760498759265,0.307547879704975,0.459279845680527,0.794819747420271,0.875648532142453
"214","BAr1A1B1C__bin_103",2418.06365620931,0.562191349084805,0.760372978919614,0.573900474660405,0.750549077233679,0.850622287531503
"215","MHr1A1B1C__bin_83",17969.486014413,-1.23717397981565,0.649091498674137,12.8752603226375,0.00160019439327627,0.0126126087107332
"216","CRr1A1B1C__bin_96",5707.64052175213,-1.17819301495412,0.568586016358783,8.02660121779803,0.0180736426553097,0.080692424784312
"217","LASAr3G3H3I__bin_72",7641.22946292304,-0.43521582710591,0.551158187845509,1.73164492672907,0.420705395520986,0.590323126413574
"218","MHr2D2E2F__bin_21",1852.9156757202,-1.30268830647219,0.469256074389881,13.2957101777202,0.00129680064669192,0.0115838883179007
"219","LABRr1A1B1C__bin_134",8745.56819916043,0.279768911159857,0.610552202932308,0.211461823397173,0.899666705292646,0.931270922106206
"220","MHr2D2E2F__bin_85",11245.5788267818,-0.556973685870887,0.580207544310798,1.275494568802,0.528481602849852,0.683008387308873
"221","BAr1A1B1C__bin_86",7026.87574549695,0.0609734911218475,0.495306770355927,2.63883407043605,0.267291077840432,0.455688004011371
"222","MGr3G3H3I__bin_9",75880.8654301208,-1.87422408129563,0.714494095187496,27.1072825536165,1.29935668092433e-06,3.58947283105346e-05
"223","MGr3G3H3I__bin_71",96371.2839950235,0.186513404671064,0.938924494744811,6.45217495216559,0.039712571613763,0.130021901135431
"224","LABRr1A1B1C__bin_59",6683.87293799373,1.03688179709164,0.589808839596803,3.03979404930448,0.218734410044475,0.407935060082945
"225","SEr3G3H3I__bin_163",23340.051187493,0.119335800982057,0.517913394190496,1.90127413822657,0.386494721157741,0.565664459442787
"226","LASYr2D2E2F__bin_88",85372.8608329602,-0.235879939962014,0.700478314012108,3.40543138798816,0.182188084539192,0.366032424392376
"227","SEr2D2E2F__bin_26",2053.44282824275,0.121280437066912,0.838803726752364,0.1136355981252,0.944766190971307,0.96887855315387
"228","SEr3G3H3I__bin_177",25346.8727916296,-3.13986515067051,0.720200146755832,37.6550198483853,6.6575790519427e-09,5.15233510654802e-07
"229","SEr3G3H3I__bin_127",1605.7057847846,-1.42492439773028,0.496936537947798,10.0200017064048,0.0066708976146269,0.0398450911576363
"230","LABRr1A1B1C__bin_116",10826.4574807941,0.249214069523306,0.591770603957753,2.44518623764318,0.294465591767011,0.480272293583095
"231","MHr2D2E2F__bin_120",6552.59603726632,-0.217515559559573,0.459361932069475,3.72734631823718,0.155101868916791,0.329591471448181
"232","MGr2D2E2F__bin_117",66544.2373890251,7.4883757419357,1.86339153433745,9.8465359785595,0.00727531629946691,0.040908163762441
"233","BOr3G3H3I__bin_37",7647.37477872369,0.688178937567717,0.874651336049918,2.57715412586396,0.275662754900227,0.460667730634509
"234","LASAr3G3H3I__bin_57",43450.8466857382,-0.303023504138298,0.461125925143483,1.43654283797105,0.487594374293572,0.650857362957135
"235","BAr1A1B1C__bin_48",7662.40938028859,0.0239529677445119,0.483725160573454,1.95460969196105,0.376323984396174,0.561302050802091
"236","BAr2D2E2F__bin_71",751621.429747902,-0.39646241477371,0.642894378506093,2.86041552886911,0.239259207525494,0.428148055571937
"237","LASYr2D2E2F__bin_106",8942.89070366804,0.67718025822282,0.530607454703933,3.25980307480543,0.195948866811451,0.383227429781687
"238","LASAr3G3H3I__bin_7",124835.949097348,0.341621695149548,1.03705185016245,12.3024016865147,0.00213092133049046,0.0156977871346131
"239","LASCr2D2E2F__bin_124",35088.5854298605,-0.54394186661743,0.445275973886849,31.847111458644,1.21475197680369e-07,5.36920373747231e-06
"240","MHr1A1B1C__bin_12",8742.93080677489,0.191974741727404,0.61784501085889,1.56768529631731,0.456647898358055,0.621041141766954
"241","BAr1A1B1C__bin_80",7151.5294164035,-0.165087517990425,0.413148298552637,4.25398589417054,0.119195181707447,0.287892187511975
"242","LASCr2D2E2F__bin_65",22842.2068295862,-0.207975692397427,0.37842929196215,0.649665117532948,0.722648344642581,0.838391434071171
"243","CRr3G3H3I__bin_20",108719.506019219,-0.325982109401347,0.711278470964056,5.09667817024092,0.0782114607612198,0.217418022996598
"244","BAr3G3H3I__bin_54",15651.9726423193,-0.0756246262538898,0.596287641341591,1.35412484222135,0.508107407781988,0.666419804865397
"245","SEr2D2E2F__bin_169",184.493097036716,-0.954466167564438,0.608590318412209,2.60858889444803,0.271363929091832,0.456056489196159
"246","BOr2D2E2F__bin_15",32374.2446664753,0.35338861460886,0.746782543673858,2.88204757313102,0.236685319350028,0.425263866474441
"247","CRr2D2E2F__bin_78",72570.3523375778,-0.133590659548004,0.829536071336368,0.242552951996117,0.885789026330228,0.928344069569185
"248","CRr2D2E2F__bin_49",28176.7036509408,0.123333015935131,0.490790506855108,0.455296562059544,0.796404321088837,0.875648532142453
"249","BAr1A1B1C__bin_42",20571.2365458707,-0.380716840806976,0.601371244798521,4.63365512702302,0.0985858473665992,0.25043071572435
"250","MHr3G3H3I__bin_20",87043.4879444224,-0.577650391292842,0.729049705510078,5.14568193266109,0.0763184190866163,0.213498362254964
"251","LABRr1A1B1C__bin_68",94082.6942507944,2.34847418647046,1.10012330496436,5.50548370163162,0.0637528206255444,0.186614216665501
"252","SEr2D2E2F__bin_97",12392.3317123372,0.589137792942399,0.289502094231372,4.84255575217702,0.088808059222814,0.236464832388457
"253","CRr2D2E2F__bin_5",193115.956254081,0.418758317877313,0.588262257878137,2.63581782610117,0.267694489560699,0.455688004011371
"254","MHr1A1B1C__bin_14",2935.95974840693,-2.78757231358266,0.939339167678216,12.4477455989809,0.0019815561680846,0.0148448784117524
"255","LASYr2D2E2F__bin_96",1614.38541898717,-0.239438570952133,0.499174427456542,1.28405882608203,0.526223415018589,0.68208430920298
"256","MGr3G3H3I__bin_42",546180.648091895,-1.50075616970723,1.06399809740747,13.2748539222,0.00131039460609737,0.0115838883179007
"257","CRr1A1B1C__bin_120",146347.692039947,0.21972857016905,0.657927289846931,2.16197354381407,0.339260587601382,0.529869893002865
"258","SEr3G3H3I__bin_143",61358.9241031738,0.0173788537063565,0.534603966917726,1.83055085229026,0.400406328530548,0.574853044449758
"259","LABRr1A1B1C__bin_44",112851.861993629,-0.0874681492076804,0.835745170954809,0.336021086654142,0.845344921889674,0.906899163774845
"260","CRr1A1B1C__bin_45",23715.2980159144,0.0656809245038603,0.744523730296629,9.81252778208724,0.00740008426966991,0.040908163762441
"261","MGr1A1B1C__bin_74",148956.487794945,1.33179486617395,0.870855030426465,3.24896934002703,0.197013175846032,0.383611558255269
"262","BAr1A1B1C__bin_122",23475.6944432829,0.275942361849701,0.5372733376126,1.43127935692442,0.488879286203097,0.650857362957135
"263","LASCr2D2E2F__bin_59",52251.3513045005,0.0534866922348838,0.487925591931748,0.0613734474188732,0.969779334365472,0.979294721921141
"264","CRr3G3H3I__bin_3",103311.528506961,-4.19793274727686,1.08448790824339,11.6220680742528,0.00299433222027033,0.0210078546247538
"265","SEr3G3H3I__bin_108",81689.8805316631,0.153019074084949,0.666070757743581,4.09053423966267,0.129345634578268,0.295098379156767
"266","SEr2D2E2F__bin_66",323494.36462354,-0.677144727235576,0.758542370085846,2.41323233832742,0.299208037732418,0.484432061090582
"267","LASAr3G3H3I__bin_124",34430.339643593,-2.51204218587704,0.98193086869845,13.8833345801593,0.000966656555945092,0.00928830864625501
"268","CRr2D2E2F__bin_117",8577.54284282434,-0.418848980995979,0.379340669089361,8.13330203616016,0.0171346762470945,0.0790717414370882
"269","SEr3G3H3I__bin_199",20537.3361458365,-0.590515457486681,0.659038409802369,1.1527208110696,0.561939882452787,0.713390039373678
"270","LASYr2D2E2F__bin_65",5115.71187816411,1.42005817971335,0.765678234596594,3.42454449959519,0.180455286918825,0.364206560813337
"271","BOr3G3H3I__bin_31",1238.91740031763,-0.382054435088027,0.467705646103085,1.45859292721485,0.482248149894283,0.645920249252342
"272","BOr1A1B1C__bin_27",18073.9242153794,-0.00733475242072396,0.572696601390425,0.0383003066224319,0.981032045972958,0.987736137403297
"273","LASYr2D2E2F__bin_33",20199.981813493,-0.392296524242728,0.449693954095883,1.12495218589683,0.569796446721136,0.713390039373678
"274","BOr2D2E2F__bin_26",3116.08515511414,0.0447418169524845,0.310133791371408,0.103921742966236,0.949366013400223,0.971342078525228
"275","LASYr2D2E2F__bin_82",39143.6427806281,0.655073395203004,0.566219644739695,3.22794348797984,0.199095286148686,0.383819265773043
"276","MHr2D2E2F__bin_37",227590.942037941,-1.96882110213081,1.07224171215964,7.94682825078465,0.0188091067395185,0.0815061292045802
"277","LASAr3G3H3I__bin_93",89342.2178445413,-1.28240673824551,0.75416614146108,8.80492426724825,0.012247148634399,0.0615140874591405
"278","MGr1A1B1C__bin_134",139497.852503603,-0.366738651533769,0.804546450477841,6.64252828435323,0.0361071583095682,0.12376764284408
"279","MHr2D2E2F__bin_129",9469.71677337849,-0.14673195678908,0.569156794022115,0.0783936211616378,0.961561445055895,0.977145486893452
"280","BAr3G3H3I__bin_32",2150.90785553829,0.812898204603641,0.995759802522612,2.77424119340955,0.249793526413437,0.439166521897346
"281","MGr2D2E2F__bin_63",172360.24438019,-0.427786924717113,0.75054833838913,4.82961475405631,0.0893845547821941,0.236574689902574
"282","BAr1A1B1C__bin_118",7091.1746254533,1.43741292602066,0.724260573808065,3.88594216596198,0.143277627051923,0.315364411455366
"283","LASYr2D2E2F__bin_91",2177.8780883587,-1.03932847984623,0.4434159813318,6.88253837156492,0.0320240150996207,0.115328496633823
"284","BAr2D2E2F__bin_125",1027.32910780808,2.05634129481916,0.7943687889581,6.39123744048035,0.0409411863973409,0.132087623267333
"285","LABRr1A1B1C__bin_29",1272.36145384053,0.547487487935334,0.474369439337669,1.36481079745732,0.505399840950332,0.666419804865397
"286","MHr3G3H3I__bin_100",28360.7066199521,0.543397143081968,0.67739579420717,2.95236546014419,0.228508303515434,0.419089917650713
"287","SEr2D2E2F__bin_78",12552.3228235566,0.22975187440443,0.576695725147084,0.165683497370139,0.920496805524375,0.946185088469241
"288","BAr3G3H3I__bin_95",783.520012942434,-0.17422858758741,0.443089480393289,0.225648849057336,0.893307489231406,0.931270922106206
"289","BOr2D2E2F__bin_44",71688.7417072244,-0.933070379390382,0.665587224681164,3.52921250493216,0.171254204131854,0.348821927310044
"290","CRr3G3H3I__bin_99",1450.17657438048,-0.0238730888154732,0.559470985991255,4.61022141944562,0.0997477569957817,0.251934334812203
"291","MGr3G3H3I__bin_57",163710.353127935,-0.891644439505835,1.40515209125219,2.52934599881797,0.282331603648651,0.467380407538216
"292","LASAr3G3H3I__bin_69",2620.60785137162,0.0670888543588376,0.588937024244185,1.88306177080864,0.390030286413031,0.566493750547843
"293","BAr2D2E2F__bin_126",8253.68748882521,-0.0262973727601314,0.559238276860796,9.0694142842984,0.0107300491455548,0.0551474618876187
"294","CRr3G3H3I__bin_105",27011.3869881816,-0.785478022773467,0.499255708046427,3.53300533873551,0.17092974251914,0.348821927310044
"295","BAr3G3H3I__bin_8",9992.58922934817,-0.303878127103904,0.4212334640872,3.92693552638929,0.140370803233304,0.311778366980504
"296","LABRr1A1B1C__bin_36",10746.2850496466,5.17057528696325,1.68292709070362,6.67286897119601,0.0355635342257961,0.12376764284408
"297","CRr3G3H3I__bin_11",85297.3488574679,-0.925982284552254,0.761011495864544,2.16547782201798,0.338666676319626,0.529869893002865
"298","LABRr1A1B1C__bin_15",4600.63275060155,1.21681006045721,0.748382652166301,2.68492389375692,0.261201811350287,0.45098125240948
"299","SEr2D2E2F__bin_29",31009.0902480144,0.0346910997574938,0.568886531116136,13.081280436021,0.0014435640074372,0.0120387790808913
"300","LASYr2D2E2F__bin_31",19534.8555030507,-0.460025540381731,0.516497033897783,5.45644295778646,0.0653353867613335,0.188746672866074
"301","LABRr1A1B1C__bin_78",17614.9568567144,-0.218716516540493,0.699271804860178,1.92339144140922,0.38224415676794,0.561302050802091
"302","SEr3G3H3I__bin_35",14780.3198844993,0.0547852292851053,0.441855697586403,0.889726345045034,0.64091196440047,0.767704846246634
"303","BAr1A1B1C__bin_85",6348.16829634105,-0.535333892103608,0.451733284148256,14.147677250579,0.000846975638955596,0.00850825528223576
"304","MGr1A1B1C__bin_9",39077.9282972408,0.934953353254172,0.791439948447727,13.0383966070427,0.00147485101138688,0.0120719286487593
"305","SEr2D2E2F__bin_80",44182.4116397308,-0.20267713294373,0.562643955690552,1.1333140076668,0.567419151647169,0.713390039373678
"306","MGr3G3H3I__bin_77",37856.3902521351,-0.73287928015919,0.558457121615974,6.56696920116903,0.0374973655458394,0.125559360388341
"307","BAr3G3H3I__bin_81",567.925158280622,0.166445321021356,0.592706128082696,2.49452737620184,0.287289836912374,0.47205244578167
"308","LASCr2D2E2F__bin_104",62785.4334837756,0.301960092519678,0.496835760406691,43.5211196060127,3.54412437599626e-10,7.83251487095174e-08
"309","MGr2D2E2F__bin_129",334779.54117844,-0.0742705743761943,0.709427217079782,6.60281035170749,0.0368313764612092,0.124966450949348
"310","BAr2D2E2F__bin_111",223134.934367929,0.440677363964929,0.581737389506376,1.14277478435977,0.564741377154554,0.713390039373678
"311","BOr3G3H3I__bin_96",972.961523702567,-0.0785385308354458,0.334000001419244,4.58890261577642,0.100816695420503,0.253187382817399
"312","CRr2D2E2F__bin_44",7622.00948340407,-1.48944465184638,0.611660614610684,6.82505749942936,0.0329577530030913,0.116538614618931
"313","LASYr2D2E2F__bin_93",27247.1080658119,0.913769370154328,0.4871702584326,15.0116487121625,0.000549872372821269,0.00577828928016407
"314","BAr1A1B1C__bin_138",19708.3948464844,0.107296710031128,0.753465194739591,29.7956137471557,3.38816601806862e-07,1.15197644614333e-05
"315","SEr2D2E2F__bin_150",15365.4940443065,-0.800578205846646,0.53184078446166,8.52772202086157,0.0140678811813243,0.0694624890862677
"316","MGr1A1B1C__bin_54",144399.992535619,0.611560052238818,0.680578256522034,5.6921836464027,0.0580708290362817,0.174607526762153
"317","BAr1A1B1C__bin_79",474.62250124063,-1.02035008879491,0.584231981499269,3.53673546076564,0.170611245220823,0.348821927310044
"318","LABRr1A1B1C__bin_77",8010.43076352292,0.54048953012763,0.736968480866203,0.541162617746494,0.762935864018753,0.855631485174626
"319","BAr1A1B1C__bin_89",14320.1593276789,0.0836697170678588,0.778771338073596,0.348498262979092,0.840087579315635,0.906899163774845
"320","MGr1A1B1C__bin_131",173314.01135082,1.0389425370233,0.694650822425696,2.19776081556336,0.333243972275716,0.526049413378095
"321","SEr3G3H3I__bin_275",66488.8494150059,-0.114974048002967,0.785291686534081,7.9025602682477,0.0192300689446272,0.0817277930146658
"322","LAWAr2D2E2F__bin_48",1262214.51455393,0.188673263599522,0.625956646270626,10.4879294015767,0.00527928450539423,0.0324089409914479
"323","MGr1A1B1C__bin_69",204095.497052436,0.902803381549062,0.68815517069681,17.0544325333884,0.000198005397667529,0.00265207229603175
"324","MGr1A1B1C__bin_32",27770.3636320221,-0.492194155231858,0.386466883172535,13.219151043835,0.0013474039714946,0.0116775010862865
"325","BAr1A1B1C__bin_116",10383.76272247,0.23460726821464,0.513613597695633,1.24874697724707,0.535596880964756,0.688179713332622
"326","MHr2D2E2F__bin_133",6132.0275418454,0.0179317821665999,0.558073237487801,0.213645130795868,0.898685116680534,0.931270922106206
"327","SEr2D2E2F__bin_46",415.429866005931,-2.41609349009004,0.860886423392899,11.5825835573615,0.00305403449055884,0.021091925700422
"328","LABRr1A1B1C__bin_56",7399.29904100993,1.41906346040251,0.343783142188601,18.7909989657931,8.30972056604264e-05,0.00126651603110029
"329","LAWAr2D2E2F__bin_134",38297.3035973581,-0.531356729288803,0.785259342357087,0.653370699729521,0.721310667822956,0.838391434071171
"330","CRr3G3H3I__bin_118",395288.820637222,-0.564581010037691,0.903388636580604,7.33813508983897,0.0255002366895044,0.100634862649651
"331","MGr1A1B1C__bin_125",123137.758770646,0.934914574210996,0.892080770417497,2.2298334952944,0.32794257975449,0.52140510881829
"332","LABRr1A1B1C__bin_2",6512.12736420854,5.39444743863255,1.07910573544562,27.6662924045249,9.82518953531882e-07,2.89515584974061e-05
"333","LASCr2D2E2F__bin_22",235219.722526127,2.32329608582693,0.883463375952091,11.2103331407864,0.00367880771276882,0.0239122501329973
"334","SEr3G3H3I__bin_73",3570.64318097391,-0.784260194904717,0.507097869134989,7.91147354810374,0.0191445581385184,0.0817277930146658
"335","MGr3G3H3I__bin_73",446652.544738469,-0.286153358140167,0.962837136132438,0.90592319336659,0.635742547780024,0.763582081844486
"336","MGr1A1B1C__bin_90",65775.6403617348,2.07039447497509,0.744865427144787,14.0474505679949,0.000890501933488743,0.00874670788004499
"337","CRr2D2E2F__bin_104",76022.3476693356,0.39001110698683,0.778959195682659,1.11383812189413,0.572971637958497,0.713390039373678
"338","LASCr2D2E2F__bin_3",4679.83966145414,-0.928861305543753,0.752826749071525,1.76102555930697,0.414570273966663,0.585431505090304
"339","CRr1A1B1C__bin_23",10965.7471520343,0.777544672749352,0.362264415211971,22.7385750075734,1.15446607132654e-05,0.000231942728875604
"340","BOr3G3H3I__bin_53",2472.59782981416,-1.36887831305121,0.542648695846446,7.17975122615454,0.0276017635081542,0.106086778005253
"341","MHr2D2E2F__bin_50",21045.384740059,-0.662113917713066,0.451017512004738,3.87277906124493,0.144223726241681,0.315578648509025
"342","LAWAr2D2E2F__bin_112",33229.7378093277,-0.0271287909777328,0.728856700834452,0.395536940328185,0.820559815225408,0.895797202816356
"343","SEr2D2E2F__bin_162",15909.7304636683,0.117232001876816,0.412320556045427,1.93287836289886,0.380435290150957,0.561302050802091
"344","MHr2D2E2F__bin_5",8792.41725392721,-0.41448486817289,0.468059814450607,1.48992565611252,0.474751947064588,0.637812646208353
"345","SEr3G3H3I__bin_272",3504.11923347612,0.475560581737075,0.503486108315361,1.63896182965991,0.440660335393567,0.607307671363951
"346","SEr2D2E2F__bin_41",10887.7762022539,-0.307812205848589,0.372834592281598,7.05413983860572,0.0293909075551242,0.10916622806189
"347","BAr1A1B1C__bin_58",27273.1005643992,-1.6964419688139,0.913570923332859,4.14750474636284,0.125713172818887,0.29244853887341
"348","SEr3G3H3I__bin_282",742.090323830665,-0.30342372646194,0.31019221125051,5.07206012197679,0.079180116894768,0.217796154554146
"349","CRr3G3H3I__bin_38",104321.852448487,-0.136657761184235,0.607893914035087,0.860108753820981,0.65047372301021,0.774957912588984
"350","BAr1A1B1C__bin_33",4324.13363229464,0.294604357027721,0.433886521722792,0.57574029319187,0.749858957655509,0.850622287531503
"351","BOr3G3H3I__bin_50",6544.20879001913,0.122421519814039,0.36324757658143,6.87819251375626,0.0320936766650683,0.115328496633823
"352","LASYr2D2E2F__bin_67",7879.6815206012,0.385804672314426,0.51463919071324,0.607125037317275,0.738183737432051,0.845277751152763
"353","SEr2D2E2F__bin_123",5534.42215048873,-1.10846078372115,0.505242282054325,4.73897508877968,0.0935286432773003,0.243068874002273
"354","MGr3G3H3I__bin_138",44669.4333400019,-1.67823971279048,0.556342911246234,11.3054562098978,0.00350793369775439,0.0231418909613051
"355","MHr2D2E2F__bin_41",30534.8574221187,0.709445574043689,0.547980983858322,4.1358173226626,0.126449955051441,0.292622409071921
"356","LASAr3G3H3I__bin_11",1828.57687246123,-1.09276548613552,0.686657967703126,11.4847520675433,0.00320713894467959,0.0218085448238212
"357","BOr1A1B1C__bin_77",16736.9318743909,0.0618015099651501,0.603808765325496,0.649561378827627,0.722685828916553,0.838391434071171
"358","MGr3G3H3I__bin_156",375689.57201801,-2.59792031201628,1.10980018508407,24.134849596124,5.7435975214315e-06,0.000126933505223636
"359","LASCr2D2E2F__bin_72",137364.299664287,0.272590068520103,0.523362297949281,0.541938425022863,0.762639975813165,0.855631485174626
"360","CRr1A1B1C__bin_81",9193.14306288419,-0.414125155337472,0.785674300798049,3.21471468857769,0.200416546805798,0.383819265773043
"361","SEr3G3H3I__bin_288",12649.0665129525,1.50364279607813,0.786693329799505,3.86141636841839,0.14504544321059,0.315813231029955
"362","BAr2D2E2F__bin_96",3041.99888896247,0.656563247495069,0.800011752188181,4.97265855340322,0.0832148653783633,0.226921782150051
"363","SEr3G3H3I__bin_206",5170.02901785232,0.288759452567193,0.705449113612037,3.51522058975658,0.172456491954329,0.34965949286153
"364","LASCr2D2E2F__bin_66",6937.42888364228,-0.804999486937316,0.505971686264461,7.51154689311821,0.0233823586087056,0.0939545682277078
"365","BOr1A1B1C__bin_86",2587.14014465859,0.463850156472902,0.575462908908447,0.838898510624489,0.657408784526598,0.779020597213824
"366","MGr2D2E2F__bin_40",82049.9842305055,1.00855937006847,0.8028407969026,9.81141776052311,0.00740419253618842,0.040908163762441
"367","LASAr3G3H3I__bin_66",33114.024145455,-1.12247406049848,0.402371808254701,8.12839752689754,0.0171767463985567,0.0790717414370882
"368","LASCr2D2E2F__bin_126",4526.91442882702,0.727058721230725,0.414442455114938,3.37300456129006,0.185166051530233,0.367010738907457
"369","MGr3G3H3I__bin_142",167442.50353881,-0.633243275102417,0.69599343857163,4.04559016707148,0.132285199676175,0.296802326177003
"370","MGr1A1B1C__bin_146",110691.048110747,0.109565190058575,0.731142061830126,0.612566343806805,0.736178124976711,0.845170730492744
"371","SEr3G3H3I__bin_170",6421.60412875064,1.07292071252385,1.54512982029214,5.16737416728867,0.0754951333576089,0.213498362254964
"372","SEr3G3H3I__bin_117",24929.0072208627,-0.722039107420003,0.425794154666814,3.12165477216658,0.20996227944621,0.398243389873355
"373","MHr2D2E2F__bin_106",10481.5572304473,0.142733854317781,0.541676998792238,0.222992387230192,0.894494796188277,0.931270922106206
"374","LASYr2D2E2F__bin_36",6035.39651846296,-0.177392459782698,0.559363727588052,2.67017379097382,0.26313530919174,0.452551776897857
"375","LASCr2D2E2F__bin_48",18897.36624926,-0.0169641268045149,0.387006579550335,0.44220671023362,0.801633823050989,0.879211289797859
"376","SEr3G3H3I__bin_168",1167.64943065867,-0.760593745852648,0.575520327051307,1.74209278813012,0.418513390116495,0.589117574622582
"377","MHr2D2E2F__bin_7",95364.6265517412,-0.61466303721708,0.823542414685004,0.972541952023562,0.614915157478537,0.742602457938562
"378","MGr3G3H3I__bin_160",146361.838242062,-1.50181358461529,0.740578168139865,36.6853952832259,1.08110439038068e-08,6.13210014713248e-07
"379","SEr2D2E2F__bin_5",560.103356926501,-2.04516658727809,0.889701090625081,4.92174070231646,0.0853606249083713,0.230057293960367
"380","LASAr3G3H3I__bin_6",6662.43373402468,-0.948188382589016,0.776588222107472,6.305019191463,0.0427447201824188,0.134137851400883
"381","MHr2D2E2F__bin_59",40913.125481113,-0.575051354505999,0.555970990850579,3.84615319588863,0.146156604591813,0.316672643282261
"382","SEr2D2E2F__bin_83",28184.4927354896,-0.073547528415022,0.56929574563338,4.0775136261685,0.130190461392691,0.295098379156767
"383","CRr2D2E2F__bin_119",222680.568470393,0.770489934213434,0.688174271010156,1.68712140797206,0.430176063547438,0.598923919942032
"384","MGr2D2E2F__bin_45",389345.426923807,3.32757598683047,1.070747280493,8.12868628177955,0.0171742666428816,0.0790717414370882
"385","LASAr3G3H3I__bin_113",256543.981621377,-1.21069576202776,0.607914122805976,9.69266511694877,0.00785714037688362,0.0428747660071921
"386","SEr3G3H3I__bin_100",28920.7644841975,-0.638604979926718,0.62243880687558,4.817299350383,0.0899366563131355,0.23661906006194
"387","BOr3G3H3I__bin_26",753.188184716881,-0.050453340867536,0.295606732883832,0.269337401536475,0.874005421052822,0.925798388033348
"388","BAr1A1B1C__bin_127",7884.86444207907,0.123458483152082,0.453450943133109,2.89080400581216,0.235651324994469,0.425134227132879
"389","LASCr2D2E2F__bin_32",471.77634917986,0.516776375771305,0.479482337473489,4.48759801455772,0.106054835003163,0.261878419393286
"390","BAr2D2E2F__bin_8",2873.4555622661,0.0619191491403926,0.501729847690405,1.63717700637565,0.441053761329928,0.607307671363951
"391","BOr2D2E2F__bin_49",11248.8041275922,-0.600979066980727,0.395115311832405,2.91517443479381,0.232797286901276,0.423441978643473
"392","BOr2D2E2F__bin_82",138489.84182215,-0.469820333195942,0.552013481272228,1.59277497581266,0.450955105894087,0.615191841991316
"393","CRr3G3H3I__bin_87",112769.533487605,-0.198052827522817,0.630357012165555,35.1416633493076,2.33929375403287e-08,1.14885315475837e-06
"394","SEr3G3H3I__bin_118",17481.4718468498,-0.742602994212602,0.411966227674688,3.66393925223335,0.160097923974793,0.338580298549563
"395","LASAr3G3H3I__bin_94",9173.78814561935,-1.17984736899249,0.897295322613042,4.96141914835292,0.083683824639046,0.226921782150051
"396","LASAr3G3H3I__bin_91",38793.3241126738,-0.548510480071582,1.07516335636296,0.495205298252984,0.780670081595932,0.866975316747241
"397","BAr1A1B1C__bin_105",10294.5563696814,-0.207512322596976,0.498893767140987,2.39178354922126,0.302434130809964,0.487868196416073
"398","BOr3G3H3I__bin_91",6130.984960986,0.584757733692195,0.670079852967027,20.3101881544383,3.88775312432062e-05,0.000660918031134506
"399","SEr2D2E2F__bin_94",4072.86534115182,-0.355314665442483,0.29646272077214,1.69358048076097,0.428789035228953,0.598923919942032
"400","BAr1A1B1C__bin_12",3037.01039994823,0.381543720096035,0.709123682349082,1.15399730386383,0.561581340778553,0.713390039373678
"401","LASCr2D2E2F__bin_129",36795.1149833422,-0.219983235351916,0.564117553343626,0.283352034153694,0.867902396496602,0.925798388033348
"402","BAr1A1B1C__bin_73",40986.4020250211,0.876199412485137,0.737864554851821,6.21170354779144,0.0447863544603688,0.139405413179458
"403","SEr2D2E2F__bin_113",4556.35563973061,-0.0899752921562953,0.524281604676069,0.35699425642639,0.836526459199591,0.906236997466223
"404","BAr1A1B1C__bin_56",31958.7256435172,1.37708098603363,0.841800638983756,2.80061429889636,0.246521233451093,0.437599940503547
"405","CRr3G3H3I__bin_64",1057.04859207544,2.42433303208413,0.84957577315652,8.16654092036637,0.0168522607813619,0.0790717414370882
"406","LASCr2D2E2F__bin_140",21252.4702444609,0.372294493689455,0.758108767566595,1.92894646262525,0.381183942627268,0.561302050802091
"407","SEr2D2E2F__bin_178",27291.3414739621,-0.0609287936286437,0.4863933783128,0.0936746533657811,0.954242614776655,0.974076756885176
"408","CRr3G3H3I__bin_52",64202.329493228,-0.597161543370007,0.60101126628628,0.988012801724267,0.61017687742011,0.738899122793668
"409","SEr3G3H3I__bin_236",2246.55540137489,-0.537625947466594,0.593877504649821,3.62297352398042,0.16341100283852,0.34231120025889
"410","BAr1A1B1C__bin_124",1303.24562304718,-0.156543288950295,0.558416481381969,0.613375747006273,0.735880252790584,0.845170730492744
"411","MGr1A1B1C__bin_25",86769.67500614,-0.863906792892649,1.00316046900454,16.2439089987148,0.000296947708785698,0.00345397071798102
"412","CRr1A1B1C__bin_77",146823.110116837,2.62700006435092,0.90876728441227,15.174251354442,0.000506936059748367,0.00560164346021946
