"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"112","SEr3G3H3I__bin_219",224.599224811818,-2.43474361377287,0.742131207761575,9.85955611420772,0.00722810733044076,0.0119607966539436
"113","MGr2D2E2F__bin_123",391.281904486583,3.01131289950234,0.68219738449998,26.0014024664713,2.25874494448118e-06,1.02380069766158e-05
"114","MGr1A1B1C__bin_97",12173.4347864704,-1.29988734814813,0.768098370100992,16.7927188921022,0.000225687457768341,0.000570373756905444
"115","BAr2D2E2F__bin_106",10223.3269876707,1.38006241514698,0.91210983584958,8.83530302451632,0.0120625277444921,0.0191987559902793
"116","LASCr2D2E2F__bin_117",27631.5992213829,-1.69279322095719,0.454870766986433,13.2304211324058,0.00133983264286576,0.00273877554938737
"117","MHr1A1B1C__bin_101",429187.982997509,-4.51998352018375,0.591517168163523,43.8779114850026,2.96505383003248e-10,3.63655131506925e-09
"118","BAr2D2E2F__bin_26",17795.4805018402,-1.88996861396763,0.664386644646525,32.8566297010741,7.33286202579684e-08,4.77781791368326e-07
"119","LAWAr2D2E2F__bin_79",149197.655574242,-2.34527652521117,0.881493848474757,6.74859684167365,0.0342421334537532,0.0497525074920387
"120","BAr3G3H3I__bin_85",6580.11400300655,0.240371390099684,0.700708413860659,10.2651530942485,0.00590133579877668,0.0100443144003668
"121","SEr2D2E2F__bin_67",39703.8196425992,1.32205533963557,0.84833862727127,24.5332682182663,4.70617957744925e-06,1.96247688379634e-05
"122","SEr3G3H3I__bin_267",6231.46522345156,0.551733602659354,0.56763166669636,7.52628972790748,0.0232106311985456,0.0344442462981975
"123","MGr3G3H3I__bin_132",3604.98587760053,0.699599574621341,0.649562602587545,11.3970834468438,0.00335084835997495,0.00610176317078408
"124","CRr1A1B1C__bin_28",89976.7808536257,-2.93735427531372,0.782600469133325,24.2647394490624,5.38243478159366e-06,2.22225277616293e-05
"125","SEr2D2E2F__bin_107",10841.9973899097,1.21791256721712,0.539998254719882,7.66496239219933,0.0216558165868109,0.0326009946451268
"126","MGr3G3H3I__bin_121",8193.1749975348,2.98563697036828,1.09537333184962,7.70609641023765,0.0212149701973804,0.0321696093538459
"127","MGr3G3H3I__bin_91",186540.380930845,-6.10588970353917,0.899049943153726,31.0010165426282,1.85444856002995e-07,1.05932198566094e-06
"128","LASAr3G3H3I__bin_128",128849.571983689,0.363273722405111,0.806761166853093,11.6398844372883,0.00296777662198382,0.00550027933941001
"129","LABRr1A1B1C__bin_124",7387.62604925549,-0.248009330559453,0.944371563732828,12.4525942582178,0.00197675804124625,0.00388135090371782
"130","LAWAr2D2E2F__bin_7",27550.3313261415,-3.35968173018233,0.783232974354629,23.76805438933,6.89973747169707e-06,2.74713135744089e-05
"131","MHr2D2E2F__bin_48",32069.0797728261,2.40463984040343,1.04914903311003,20.8747255455296,2.93164204863863e-05,9.40380564832545e-05
"132","CRr1A1B1C__bin_124",43673.3522799581,-3.93289645017026,1.11348483050263,27.4341617770306,1.10343679634742e-06,5.41333110678677e-06
"133","LABRr1A1B1C__bin_139",318951.307693449,-3.2895849863056,0.736517439190509,20.6772775232898,3.23583401081898e-05,0.000101454344549738
"134","SEr3G3H3I__bin_10",26702.5691454442,-1.55233709653649,0.727528627771411,10.5846652685325,0.00503001338285708,0.00873964825271418
"135","MHr3G3H3I__bin_38",284134.04876772,0.510389170926301,1.10238701144971,22.6129159430538,1.22932777235466e-05,4.4192213885508e-05
"136","MGr2D2E2F__bin_108",1968817.7919564,3.05450688988188,0.689090731180326,31.1987597593126,1.67986892796327e-07,9.86627243606594e-07
"137","LABRr1A1B1C__bin_138",262.069142586077,2.16410815409738,0.591977135352893,24.5806490372865,4.59599852622165e-06,1.93589028831761e-05
"138","BAr1A1B1C__bin_103",23771.7280483725,-1.83893678822454,0.723066637401333,63.7450853545862,1.43856864774131e-14,3.99922084072085e-13
"139","MHr1A1B1C__bin_83",86851.0592973651,-4.64293076725129,0.8042056054412,38.9730288691909,3.4444057814684e-09,3.05599406568579e-08
"140","CRr1A1B1C__bin_96",84302.5908939734,-3.81529422907448,1.00403685763341,15.9356443725449,0.000346432630686025,0.000831282677201973
"141","MHr2D2E2F__bin_21",34695.3535000921,6.41287592829137,0.518932010373868,181.758620390414,3.40108168800134e-40,1.41825106389656e-37
"142","LABRr1A1B1C__bin_134",34684.1929229964,3.65691711065163,0.802174308236509,45.2422213173312,1.49891313869616e-10,1.89408114798878e-09
"143","MHr2D2E2F__bin_85",152353.230068268,3.11758028903788,0.712644019501071,49.0006139176715,2.28903209916583e-11,3.40902280482911e-10
"144","MGr3G3H3I__bin_71",16165.2896164698,0.88263787919697,0.452283072320852,7.56515083457984,0.0227639890949389,0.0339020837592483
"145","SEr3G3H3I__bin_163",17059.9242630847,-1.73161905911365,0.642447669536494,8.34372351560043,0.0154235185213461,0.0237328679830308
"146","SEr2D2E2F__bin_26",9143.60486922609,-3.31170530870796,1.08224429031365,20.0431463767526,4.44309975820016e-05,0.000134258883997787
"147","SEr3G3H3I__bin_177",22518.2304198232,-2.65286088305359,0.850818940686732,9.38686159254712,0.00915522251115316,0.0148549719344392
"148","SEr3G3H3I__bin_127",2647.04938707974,1.84551663429483,0.510178029135053,18.7203125454122,8.60866446721964e-05,0.000240927052538966
"149","MHr2D2E2F__bin_120",205971.295556173,5.20341655492001,0.782821605556835,75.0830277999268,4.96509623970356e-17,1.72537094329699e-15
"150","MGr2D2E2F__bin_117",179.549583698688,0.199803318968671,0.55552041363889,17.6447004186114,0.000147401528384275,0.000394015623950274
"151","BOr3G3H3I__bin_37",24241.7641865292,1.21685494506655,0.920162275605685,10.7330079400924,0.00467043076784766,0.00818306567307763
"152","LASAr3G3H3I__bin_57",16740.8796974303,1.06232608076553,0.620028227571685,11.2281355053752,0.00364620728113064,0.00655374325961843
"153","BAr1A1B1C__bin_48",15351.0892681525,-0.24978655507158,0.644879962411679,9.19876317650912,0.0100580538403949,0.0161938550248829
"154","LASYr2D2E2F__bin_106",35829.6645684009,2.67837993128051,0.821503439888857,25.7329161159419,2.58326085969839e-06,1.15830083709057e-05
"155","LASAr3G3H3I__bin_7",199190.673521733,1.97721070540853,0.930612298402372,27.8205591273286,9.09583018695823e-07,4.56983275658022e-06
"156","MHr1A1B1C__bin_12",56304.9849461788,-2.05559405891314,0.834389855293903,18.8035357338831,8.25779496106943e-05,0.000232668952619321
"157","BAr1A1B1C__bin_80",31650.6602455653,1.40009074968744,0.819376457404603,12.8857109941347,0.00159185464826801,0.00322234654528039
"158","LASCr2D2E2F__bin_65",44284.5992588752,-3.33367222322169,0.923621063206383,10.8692597751502,0.00436284946716651,0.00774173713961037
"159","CRr3G3H3I__bin_20",67490.8237979561,-2.44866404240745,0.897525307179459,6.83769567239526,0.0327501467433601,0.0479186357613375
"160","BAr3G3H3I__bin_54",103781.178268721,2.48866989333706,0.859709361167342,11.2610117871836,0.00358676034920176,0.00647480114985772
"161","BOr2D2E2F__bin_15",1610.15088533317,-5.97343708843156,1.09899339122399,20.3504889137753,3.81019743529191e-05,0.000117692765223461
"162","CRr2D2E2F__bin_78",31938.7728688759,-2.6770001911496,0.514819514125223,36.9330445581019,9.55193314812838e-09,8.12889004646844e-08
"163","BAr1A1B1C__bin_42",99519.1410950238,-2.48230470519583,1.08838553559952,13.9352878963622,0.000941869386820771,0.00198363401163768
"164","MHr3G3H3I__bin_20",146420.641613712,0.429724452912936,0.766838199268554,26.6616786087112,1.62364115492731e-06,7.52287068449653e-06
"165","LABRr1A1B1C__bin_68",4406.8055203388,-4.1095183451209,1.02760966494927,15.2009227857809,0.000500220581967921,0.00112687076717529
"166","CRr2D2E2F__bin_5",121666.509275156,-2.80396169077839,0.748104129189358,14.2280279096152,0.000813622584565854,0.00173102356002021
"167","MHr1A1B1C__bin_14",77624.2119016759,-5.68147432029235,1.25034755198772,33.1431175363367,6.35423789781118e-08,4.27187105713758e-07
"168","LASYr2D2E2F__bin_96",10527.4775875066,2.89565770002308,0.759681733183693,22.6919869569999,1.18167389276276e-05,4.32243871300061e-05
"169","CRr1A1B1C__bin_120",592715.561647838,2.19840463711267,0.720171912107612,8.69036156336404,0.0129691634486433,0.0202981822508086
"170","SEr3G3H3I__bin_143",27910.9999349912,-3.35982134234661,0.649771794445096,23.8340073381782,6.6759191079027e-06,2.70277501747129e-05
"171","LABRr1A1B1C__bin_44",1432056.22545189,2.34504782680073,1.03305542753641,17.1457330764439,0.000189169609944112,0.000486936588559845
"172","CRr1A1B1C__bin_45",117013.227159138,-3.01328504192441,1.14123651589794,19.4369588129098,6.01614120841389e-05,0.00017792417616373
"173","MGr1A1B1C__bin_74",34355.5090823905,-2.3433879500406,0.651111434852196,11.8113234826619,0.00272397861495124,0.0050997427357282
"174","BAr1A1B1C__bin_122",36755.8422231444,-1.32025339611893,0.41945479013044,50.8029099763592,9.29583200085379e-12,1.55054477774241e-10
"175","SEr2D2E2F__bin_66",95650.3943190969,-2.21099037249053,0.958781788972042,17.4304806849567,0.000164066234547969,0.000430286917022033
"176","LASAr3G3H3I__bin_124",25119.8544505084,2.86569300644463,0.785963360809637,16.1795793425204,0.000306654248552357,0.000752204833213722
"177","CRr2D2E2F__bin_117",96933.5039945664,-2.70545012258369,0.897638415987202,8.74507699253445,0.012619166168643,0.0199325465618339
"178","SEr3G3H3I__bin_199",24448.3186788235,-3.89456311402537,0.454252258611505,61.7149557740273,3.96979086671795e-14,9.73766347894933e-13
"179","BOr3G3H3I__bin_31",8412.30862761053,3.51445704525559,0.749828984838784,31.3535102028501,1.55479009523623e-07,9.3963401407755e-07
"180","LASYr2D2E2F__bin_33",495817.735083033,2.95071817235012,0.760729827876652,46.5993209673818,7.60476891442456e-11,1.05706287910501e-09
"181","LASYr2D2E2F__bin_82",242362.95856739,1.48981878044011,1.08259084024851,15.4715473630836,0.00043691421716051,0.00100106169536227
"182","MHr2D2E2F__bin_37",517235.239588705,2.93037228888137,1.19045023506973,23.3631880838473,8.44788839485712e-06,3.23189858775727e-05
"183","LASAr3G3H3I__bin_93",47267.6943860453,1.46630617712961,0.502249535583584,30.3492541270706,2.56887635519514e-07,1.40950189488997e-06
"184","MGr1A1B1C__bin_134",200718.016762041,1.84816190970231,1.03951894553914,17.7177267779809,0.000142116503581331,0.000382339238667194
"185","MHr2D2E2F__bin_129",171027.867389246,4.78664051875721,0.729173557102431,77.913824063254,1.2056689393142e-17,4.57058134267292e-16
"186","BAr3G3H3I__bin_32",1682.19955704229,2.16147062689587,0.838084061658,10.5847869261601,0.00502970742241523,0.00873964825271418
"187","BAr1A1B1C__bin_118",10363.4150268586,-1.00748548771774,0.791005826011416,11.326406332359,0.00347137966459135,0.00629376226145475
"188","LASYr2D2E2F__bin_91",56584.8267483434,0.716054938246872,0.989198871529836,12.5730873385552,0.00186118170210452,0.00369577509417897
"189","BAr2D2E2F__bin_125",3458.68511159113,-2.95522283918624,0.77907916055428,14.5937298944781,0.000677659948153372,0.00144914973528183
"190","LABRr1A1B1C__bin_29",1732.09368091178,1.58319453662858,0.65073186069531,15.4457736259466,0.000442581109072897,0.0010085044944448
"191","MHr3G3H3I__bin_100",167577.484973076,0.345896996740929,1.03693887065346,19.2037053211179,6.76033742947044e-05,0.000198525401978111
"192","SEr2D2E2F__bin_78",16616.7052881973,-1.43753072892858,0.71994649298804,16.0176383627805,0.000332517129670195,0.000810875105686966
"193","BAr3G3H3I__bin_95",2069.12991439374,1.08610501915887,0.473946026938341,7.65573217432032,0.0217559915208457,0.0326339872812685
"194","BOr2D2E2F__bin_44",218755.064502943,-0.152257113761938,0.709735888825034,14.6914054904885,0.000645359685123329,0.00139437817977424
"195","CRr3G3H3I__bin_99",7042.45335748498,-2.2727749925432,0.904286838997259,10.8739786239099,0.00435256778796011,0.00774173713961037
"196","MGr3G3H3I__bin_57",9751.26288702564,2.44938707033314,0.662260908212204,18.2626277991189,0.00010822329710133,0.000298868310538109
"197","BAr2D2E2F__bin_126",69777.9989563627,-0.222844967179034,0.678553900397317,20.3077429680343,3.89250917162466e-05,0.000119351200335844
"198","BAr3G3H3I__bin_8",28512.1064843602,-0.894335628229968,0.775435686236368,13.0534416091583,0.00146379806810439,0.00297757948487576
"199","LABRr1A1B1C__bin_36",2526.33458804094,4.67155503814436,0.65989829727214,84.9741796385367,3.53257457907553e-19,1.4730835994745e-17
"200","CRr3G3H3I__bin_11",22407.779505696,-3.42358011368379,0.921861812174815,11.6533965358601,0.00294779375548013,0.00548763391087149
